-18.0257,-3.75767,0,0.0652339,-0.0476726,-0.0585699,0.995008,6.36664E+17,1.53079E+16,43286.48118
-18.0402,-3.76729,0,0.0677984,-0.0492145,-0.0707653,0.993969,6.36664E+17,1.53079E+16,43286.48118
-18.0655,-3.77954,0,0.0588392,-0.0498286,-0.0813397,0.9937,6.36664E+17,1.53079E+16,43286.48118
-18.0892,-3.78558,0,0.0579442,-0.050403,-0.0963224,0.992383,6.36664E+17,1.53079E+16,43286.48119
-18.1067,-3.78393,0,0.0567417,-0.0503584,-0.105693,0.991501,6.36664E+17,1.53079E+16,43286.48119
-18.1146,-3.77983,0,0.0506747,-0.0497046,-0.11423,0.990915,6.36664E+17,1.53079E+16,43286.48119
-18.1208,-3.77219,0,0.0546419,-0.051644,-0.126478,0.989116,6.36664E+17,1.53079E+16,43286.48119
-18.1241,-3.76007,0,0.0516846,-0.0537012,-0.143514,0.986838,6.36664E+17,1.53079E+16,43286.4812
-18.1242,-3.75254,0,0.0496061,-0.0541727,-0.152594,0.985556,6.36664E+17,1.53079E+16,43286.4812
-18.1205,-3.73464,0,0.050353,-0.054732,-0.163581,0.983723,6.36664E+17,1.53079E+16,43286.4812
-18.1122,-3.71353,0,0.0562233,-0.0566764,-0.169758,0.982247,6.36664E+17,1.53079E+16,43286.4812
-18.0696,-3.65568,0,0.0523057,-0.0523491,-0.163426,0.983776,6.36664E+17,1.53079E+16,43286.48121
-18.0343,-3.61714,0,0.0422783,-0.0511647,-0.169081,0.983365,6.36664E+17,1.53079E+16,43286.48121
-18.0061,-3.58699,0,0.0394358,-0.0506355,-0.181549,0.981285,6.36664E+17,1.53079E+16,43286.48121
-17.9909,-3.57116,0,0.0566131,-0.0563763,-0.177054,0.980953,6.36664E+17,1.53079E+16,43286.48122
-17.975,-3.55306,0,0.0441285,-0.0512267,-0.177928,0.981718,6.36664E+17,1.53079E+16,43286.48122
-17.9231,-3.48931,0,0.0440002,-0.0501098,-0.190489,0.979422,6.36664E+17,1.53079E+16,43286.48122
-17.905,-3.46531,0,0.0432904,-0.053901,-0.2021,0.976922,6.36664E+17,1.53079E+16,43286.48122
-17.8858,-3.43914,0,0.0509545,-0.0609601,-0.218821,0.972525,6.36664E+17,1.53079E+16,43286.48122
-17.8656,-3.41136,0,0.0515741,-0.0656753,-0.236154,0.968121,6.36664E+17,1.53079E+16,43286.48122
-17.8441,-3.38227,0,0.0376463,-0.0587449,-0.260825,0.962862,6.36664E+17,1.53079E+16,43286.48123
-17.821,-3.35113,0,0.0260391,-0.0543165,-0.285068,0.956613,6.36664E+17,1.53079E+16,43286.48123
-17.7975,-3.31893,0,0.0183126,-0.0506425,-0.316841,0.946949,6.36664E+17,1.53079E+16,43286.48123
-17.7739,-3.28703,0,0.0150466,-0.0532406,-0.355652,0.93298,6.36664E+17,1.53079E+16,43286.48123
-17.7506,-3.25617,0,0.0232023,-0.0575794,-0.396333,0.916006,6.36664E+17,1.53079E+16,43286.48123
-17.729,-3.22733,0,0.0324244,-0.0671737,-0.430977,0.899275,6.36664E+17,1.53079E+16,43286.48123
-17.7091,-3.20063,0,0.0383195,-0.0745245,-0.461296,0.88328,6.36664E+17,1.53079E+16,43286.48123
-17.6913,-3.17576,0,0.0368797,-0.0775351,-0.485793,0.869847,6.36664E+17,1.53079E+16,43286.48123
-17.6738,-3.15336,0,0.031706,-0.077273,-0.508088,0.857246,6.36664E+17,1.53079E+16,43286.48123
-17.656,-3.13408,0,0.0248516,-0.0745452,-0.529274,0.844804,6.36664E+17,1.53079E+16,43286.48124
-17.6377,-3.11818,0,0.0215788,-0.0733199,-0.546368,0.834051,6.36664E+17,1.53079E+16,43286.48124
-17.618,-3.10497,0,0.0229957,-0.0760389,-0.561719,0.823505,6.36664E+17,1.53079E+16,43286.48124
-17.5967,-3.09381,0,0.0311088,-0.0849577,-0.575038,0.813109,6.36664E+17,1.53079E+16,43286.48124
-17.5726,-3.08333,0,0.0366636,-0.0913253,-0.584861,0.805141,6.36664E+17,1.53079E+16,43286.48124
-17.5452,-3.0725,0,0.0353128,-0.0927171,-0.592593,0.799369,6.36664E+17,1.53079E+16,43286.48124
-17.481,-3.04757,0,0.0279328,-0.0886789,-0.597278,0.796627,6.36664E+17,1.53079E+16,43286.48124
-17.403,-3.01548,0,0.0339017,-0.0912742,-0.590155,0.801397,6.36664E+17,1.53079E+16,43286.48125
-17.2075,-2.92758,0,0.0305925,-0.0882598,-0.593049,0.799729,6.36664E+17,1.53079E+16,43286.48125
-17.0978,-2.87642,0,0.0341698,-0.0896641,-0.604274,0.790978,6.36664E+17,1.53079E+16,43286.48125
-17.0398,-2.85031,0,0.033759,-0.0921098,-0.615895,0.781696,6.36664E+17,1.53079E+16,43286.48125
-16.9795,-2.82361,0,0.0346607,-0.0941512,-0.629525,0.770475,6.36664E+17,1.53079E+16,43286.48126
-16.9169,-2.79625,0,0.0318428,-0.093472,-0.641831,0.760461,6.36664E+17,1.53079E+16,43286.48126
-16.8522,-2.76971,0,0.0286421,-0.0918625,-0.652525,0.751633,6.36664E+17,1.53079E+16,43286.48126
-16.7855,-2.74486,0,0.0272601,-0.0911515,-0.66289,0.742647,6.36664E+17,1.53079E+16,43286.48126
-16.7163,-2.72339,0,0.0262233,-0.0908576,-0.673032,0.733542,6.36664E+17,1.53079E+16,43286.48126
-16.6453,-2.70549,0,0.0246937,-0.0919578,-0.683863,0.723371,6.36664E+17,1.53079E+16,43286.48126
-16.5714,-2.6912,0,0.024881,-0.0956254,-0.69478,0.712402,6.36664E+17,1.53079E+16,43286.48126
-16.4958,-2.67951,0,0.0212463,-0.0930756,-0.702971,0.704781,6.36664E+17,1.53079E+16,43286.48126
-16.3413,-2.6661,0,0.019623,-0.0910155,-0.710897,0.697106,6.36664E+17,1.53079E+16,43286.48127
-16.1005,-2.67417,0,0.0159096,-0.0890545,-0.719786,0.688276,6.36664E+17,1.53079E+16,43286.48127
-15.8429,-2.70894,0,0.0111383,-0.0851289,-0.723799,0.684648,6.36664E+17,1.53079E+16,43286.48127
-15.5745,-2.7663,0,0.0120738,-0.0846677,-0.72759,0.680661,6.36664E+17,1.53079E+16,43286.48128
-15.291,-2.83146,0,0.00765331,-0.0769671,-0.726676,0.682612,6.36664E+17,1.53079E+16,43286.48128
-15.0024,-2.89611,0,0.00848636,-0.0770376,-0.72307,0.686413,6.36664E+17,1.53079E+16,43286.48128
-14.7173,-2.95642,0,0.00481913,-0.0750058,-0.721689,0.688125,6.36664E+17,1.53079E+16,43286.48129
-14.4362,-3.01651,0,0.00523226,-0.0764119,-0.719859,0.689882,6.36664E+17,1.53079E+16,43286.48129
-14.2535,-3.05499,0,-0.000874674,-0.0682629,-0.717771,0.692925,6.36664E+17,1.53079E+16,43286.48129
-14.077,-3.08965,0,0.00383222,-0.0762578,-0.726176,0.683255,6.36664E+17,1.53079E+16,43286.4813
-13.8258,-3.14181,0,0.00552604,-0.0778411,-0.729016,0.680034,6.36664E+17,1.53079E+16,43286.4813
-13.746,-3.15897,0,0.00534245,-0.0788234,-0.737353,0.670871,6.36664E+17,1.53079E+16,43286.4813
-13.6675,-3.17743,0,0.00560193,-0.0807855,-0.746777,0.660126,6.36664E+17,1.53079E+16,43286.4813
-13.5896,-3.19718,0,0.00522066,-0.0822436,-0.754281,0.651359,6.36664E+17,1.53079E+16,43286.4813
-13.514,-3.21957,0,0.00700586,-0.0861198,-0.761539,0.642334,6.36664E+17,1.53079E+16,43286.4813
-13.4407,-3.24437,0,0.00608676,-0.0868259,-0.772178,0.629417,6.36664E+17,1.53079E+16,43286.4813
-13.3681,-3.27162,0,0.00479242,-0.0872534,-0.783252,0.615532,6.36664E+17,1.53079E+16,43286.48131
-13.296,-3.30172,0,0.00424031,-0.0876283,-0.792407,0.603651,6.36664E+17,1.53079E+16,43286.48131
-13.2242,-3.33522,0,0.00410522,-0.0877683,-0.798494,0.595557,6.36664E+17,1.53079E+16,43286.48131
-13.0792,-3.41235,0,0.00158237,-0.0842568,-0.806228,0.585573,6.36664E+17,1.53079E+16,43286.48131
-12.9324,-3.5027,0,-0.00153226,-0.0833592,-0.815693,0.572445,6.36664E+17,1.53079E+16,43286.48131
-12.7023,-3.6622,0,0.0026083,-0.0845494,-0.81515,0.57304,6.36664E+17,1.53079E+16,43286.48132
-12.477,-3.8265,0,0.00109367,-0.0799528,-0.809837,0.581181,6.36664E+17,1.53079E+16,43286.48132
-12.2566,-3.98577,0,0.00556718,-0.081481,-0.803439,0.589758,6.36664E+17,1.53079E+16,43286.48132
-12.1081,-4.08173,0,0.000866393,-0.0748054,-0.801993,0.592631,6.36664E+17,1.53079E+16,43286.48133
-11.8774,-4.21194,0,0.00290263,-0.0745481,-0.795099,0.601874,6.36664E+17,1.53079E+16,43286.48133
-11.6397,-4.32717,0,0.00480282,-0.0754137,-0.789889,0.608576,6.36664E+17,1.53079E+16,43286.48133
-11.3965,-4.44664,0,0.00627934,-0.0756142,-0.786671,0.612692,6.36664E+17,1.53079E+16,43286.48134
-11.1506,-4.58295,0,0.0060117,-0.0741415,-0.781228,0.619798,6.36664E+17,1.53079E+16,43286.48134
-10.9036,-4.72983,0,0.00862965,-0.0755267,-0.777606,0.62414,6.36664E+17,1.53079E+16,43286.48134
-10.737,-4.82958,0,0.0109744,-0.0775537,-0.769188,0.634204,6.36664E+17,1.53079E+16,43286.48135
-10.5679,-4.92206,0,0.011103,-0.0766247,-0.762205,0.642689,6.36664E+17,1.53079E+16,43286.48135
-10.3061,-5.03965,0,0.011646,-0.0764993,-0.758462,0.647107,6.36664E+17,1.53079E+16,43286.48135
-10.1284,-5.1046,0,0.00670485,-0.0719482,-0.754101,0.652771,6.36664E+17,1.53079E+16,43286.48135
-9.94846,-5.16315,0,0.0100168,-0.0748753,-0.747059,0.660451,6.36664E+17,1.53079E+16,43286.48136
-9.85905,-5.19229,0,0.0130231,-0.0794003,-0.740941,0.666733,6.36664E+17,1.53079E+16,43286.48136
-9.76915,-5.22226,0,0.0143492,-0.0802982,-0.731522,0.676921,6.36664E+17,1.53079E+16,43286.48136
-9.67848,-5.25063,0,0.0142751,-0.0794822,-0.724219,0.684825,6.36664E+17,1.53079E+16,43286.48136
-9.39659,-5.3202,0,0.0150389,-0.0799482,-0.728724,0.679959,6.36664E+17,1.53079E+16,43286.48136
-9.20553,-5.36061,0,0.0136895,-0.0797842,-0.734801,0.673435,6.36664E+17,1.53079E+16,43286.48137
-8.93856,-5.43398,0,0.0110387,-0.0767526,-0.735768,0.67278,6.36664E+17,1.53079E+16,43286.48137
-8.69125,-5.51497,0,0.0163059,-0.0841341,-0.733759,0.673984,6.36664E+17,1.53079E+16,43286.48137
-8.52916,-5.56718,0,0.0169132,-0.0823411,-0.726984,0.681489,6.36664E+17,1.53079E+16,43286.48137
-8.2728,-5.62953,0,0.0165316,-0.0849356,-0.726782,0.681396,6.36664E+17,1.53079E+16,43286.48138
-8.00895,-5.68063,0,0.0145583,-0.0839828,-0.725251,0.683188,6.36664E+17,1.53079E+16,43286.48138
-7.83127,-5.71278,0,0.0204366,-0.0921421,-0.724682,0.68259,6.36664E+17,1.53079E+16,43286.48138
-7.56329,-5.76715,0,0.0195325,-0.0907343,-0.717411,0.69044,6.36664E+17,1.53079E+16,43286.48139
-7.28265,-5.82419,0,0.0227351,-0.100369,-0.720102,0.686194,6.36664E+17,1.53079E+16,43286.48139
-7.08779,-5.85956,0,0.0183036,-0.0941218,-0.725099,0.681936,6.36664E+17,1.53079E+16,43286.48139
-6.79864,-5.90852,0,0.0196126,-0.098043,-0.725485,0.680937,6.36664E+17,1.53079E+16,43286.4814
-6.60906,-5.93973,0,0.0258915,-0.103497,-0.717519,0.68832,6.36664E+17,1.53079E+16,43286.4814
-6.51439,-5.95587,0,0.022723,-0.0992193,-0.712951,0.693787,6.36664E+17,1.53079E+16,43286.4814
-6.32163,-5.98932,0,0.018491,-0.0911068,-0.712086,0.695911,6.36664E+17,1.53079E+16,43286.4814
-6.03026,-6.03804,0,0.0202192,-0.0917082,-0.717208,0.690502,6.36664E+17,1.53079E+16,43286.48141
-5.84236,-6.06659,0,0.0118255,-0.0815522,-0.713179,0.696121,6.36664E+17,1.53079E+16,43286.48141
-5.56442,-6.11515,0,0.00969652,-0.0794622,-0.714681,0.694854,6.36664E+17,1.53079E+16,43286.48141
-5.38676,-6.14993,0,0.00806591,-0.0823764,-0.723663,0.685172,6.36664E+17,1.53079E+16,43286.48141
-5.12985,-6.19228,0,0.0103455,-0.0858083,-0.727679,0.680451,6.36664E+17,1.53079E+16,43286.48142
-4.88251,-6.2271,0,0.00539379,-0.0812714,-0.734748,0.673433,6.36664E+17,1.53079E+16,43286.48142
-4.64334,-6.25403,0,0.00388862,-0.0762973,-0.736921,0.671648,6.36664E+17,1.53079E+16,43286.48142
-4.40352,-6.28123,0,0.00451828,-0.0794318,-0.736034,0.672253,6.36664E+17,1.53079E+16,43286.48143
-4.16622,-6.31645,0,0.00598162,-0.0770032,-0.73535,0.673272,6.36664E+17,1.53079E+16,43286.48143
-4.02141,-6.34944,0,0.00340344,-0.0764875,-0.742085,0.665919,6.36664E+17,1.53079E+16,43286.48143
-3.81846,-6.40399,0,0.000643955,-0.0781181,-0.75118,0.655459,6.36664E+17,1.53079E+16,43286.48144
-3.7574,-6.42359,0,-0.00025487,-0.0788291,-0.759617,0.645576,6.36664E+17,1.53079E+16,43286.48144
-3.69792,-6.44301,0,-0.00163447,-0.07795,-0.767148,0.636714,6.36664E+17,1.53079E+16,43286.48144
-3.63896,-6.46011,0,-0.00272069,-0.0774563,-0.772836,0.629855,6.36664E+17,1.53079E+16,43286.48144
-3.5839,-6.47423,0,-0.00337039,-0.0766142,-0.78089,0.619943,6.36664E+17,1.53079E+16,43286.48144
-3.53263,-6.48644,0,-0.00470904,-0.0757867,-0.792037,0.605733,6.36664E+17,1.53079E+16,43286.48144
-3.48284,-6.4976,0,-0.00617867,-0.0748055,-0.802655,0.591702,6.36664E+17,1.53079E+16,43286.48144
-3.43542,-6.50799,0,-0.00785642,-0.0740592,-0.81323,0.577157,6.36664E+17,1.53079E+16,43286.48145
-3.39067,-6.51795,0,-0.00943483,-0.0750522,-0.825943,0.558656,6.36664E+17,1.53079E+16,43286.48145
-3.34827,-6.52778,0,-0.0106798,-0.0768675,-0.839803,0.537315,6.36664E+17,1.53079E+16,43286.48145
-3.30647,-6.53693,0,-0.0122771,-0.0776733,-0.852682,0.516477,6.36664E+17,1.53079E+16,43286.48145
-3.26587,-6.5433,0,-0.0141713,-0.0752222,-0.866081,0.494009,6.36664E+17,1.53079E+16,43286.48145
-3.22687,-6.54707,0,-0.017107,-0.0719938,-0.879934,0.469298,6.36664E+17,1.53079E+16,43286.48145
-3.18929,-6.54917,0,-0.0200537,-0.0692739,-0.893791,0.442647,6.36664E+17,1.53079E+16,43286.48145
-3.15359,-6.54866,0,-0.0216374,-0.0692539,-0.906495,0.415936,6.36664E+17,1.53079E+16,43286.48145
-3.12077,-6.54581,0,-0.0234058,-0.0712596,-0.920711,0.38297,6.36664E+17,1.53079E+16,43286.48146
-3.09093,-6.54174,0,-0.0260654,-0.0711004,-0.935952,0.343887,6.36664E+17,1.53079E+16,43286.48146
-3.06116,-6.53822,0,-0.0282263,-0.068198,-0.948567,0.307851,6.36664E+17,1.53079E+16,43286.48146
-3.03224,-6.53712,0,-0.0298381,-0.0679177,-0.957209,0.279727,6.36664E+17,1.53079E+16,43286.48146
-3.00309,-6.5388,0,-0.0312819,-0.0672697,-0.963732,0.256351,6.36664E+17,1.53079E+16,43286.48146
-2.97453,-6.54227,0,-0.0322826,-0.0684883,-0.969136,0.234611,6.36664E+17,1.53079E+16,43286.48146
-2.9479,-6.54755,0,-0.0336148,-0.0709695,-0.973793,0.213449,6.36664E+17,1.53079E+16,43286.48146
-2.92451,-6.55566,0,-0.0353094,-0.0697392,-0.978599,0.190353,6.36664E+17,1.53079E+16,43286.48146
-2.90389,-6.56629,0,-0.036076,-0.0652457,-0.983193,0.166651,6.36664E+17,1.53079E+16,43286.48146
-2.88606,-6.57714,0,-0.0363184,-0.0634873,-0.987178,0.141878,6.36664E+17,1.53079E+16,43286.48147
-2.87058,-6.58649,0,-0.037935,-0.0650959,-0.990569,0.114439,6.36664E+17,1.53079E+16,43286.48147
-2.85764,-6.59254,0,-0.0400146,-0.0672319,-0.993074,0.08765,6.36664E+17,1.53079E+16,43286.48147
-2.84574,-6.5976,0,-0.0418652,-0.0659643,-0.994645,0.0676488,6.36664E+17,1.53079E+16,43286.48147
-2.83458,-6.60465,0,-0.0422454,-0.062441,-0.995586,0.0558966,6.36664E+17,1.53079E+16,43286.48147
-2.80913,-6.63904,0,-0.0405817,-0.0640657,-0.996136,0.0442826,6.36664E+17,1.53079E+16,43286.48147
-2.80481,-6.64941,0,-0.0418301,-0.0661841,-0.996338,0.0343542,6.36664E+17,1.53079E+16,43286.48147
-2.80154,-6.65599,0,-0.0432293,-0.0697864,-0.996416,0.0204008,6.36664E+17,1.53079E+16,43286.48148
-2.79977,-6.65989,0,-0.0445444,-0.0722477,-0.996371,0.00638579,6.36664E+17,1.53079E+16,43286.48148
-2.79917,-6.66457,0,-0.045451,-0.0716782,-0.996378,-0.00529622,6.36664E+17,1.53079E+16,43286.48148
-2.80035,-6.67264,0,-0.0455289,-0.0692666,-0.996461,-0.0139708,6.36664E+17,1.53079E+16,43286.48148
-2.80567,-6.70244,0,-0.0461475,-0.0705771,-0.996012,-0.0291463,6.36664E+17,1.53079E+16,43286.48148
-2.80653,-6.72139,0,-0.0471466,-0.0717947,-0.995554,-0.0386606,6.36664E+17,1.53079E+16,43286.48148
-2.80714,-6.74224,0,-0.0481404,-0.0709069,-0.995185,-0.0475533,6.36664E+17,1.53079E+16,43286.48148
-2.81465,-6.82055,0,-0.0478553,-0.0677192,-0.994989,-0.0558703,6.36664E+17,1.53079E+16,43286.48149
-2.8212,-6.87377,0,-0.0442432,-0.0570917,-0.996279,-0.0470213,6.36664E+17,1.53079E+16,43286.48149
-2.82539,-6.90119,0,-0.0456352,-0.059307,-0.996664,-0.0325597,6.36664E+17,1.53079E+16,43286.48149
-2.82949,-6.92907,0,-0.0469547,-0.0596833,-0.996963,-0.0172834,6.36664E+17,1.53079E+16,43286.48149
-2.83451,-6.95722,0,-0.047101,-0.0578615,-0.997209,-0.00267023,6.36664E+17,1.53079E+16,43286.48149
-2.83959,-6.9867,0,-0.0463144,-0.0597746,-0.997037,0.0141438,6.36664E+17,1.53079E+16,43286.48149
-2.84444,-7.0165,0,-0.0443102,-0.0659757,-0.996156,0.0368413,6.36664E+17,1.53079E+16,43286.4815
-2.84925,-7.04753,0,-0.0425109,-0.0701237,-0.994582,0.0638874,6.36664E+17,1.53079E+16,43286.4815
-2.85199,-7.08107,0,-0.0411197,-0.0705935,-0.992552,0.0903717,6.36664E+17,1.53079E+16,43286.4815
-2.85143,-7.11678,0,-0.0396628,-0.0684153,-0.990418,0.113218,6.36664E+17,1.53079E+16,43286.4815
-2.84712,-7.1549,0,-0.0360296,-0.0651959,-0.988166,0.134088,6.36664E+17,1.53079E+16,43286.4815
-2.83909,-7.1962,0,-0.0327725,-0.0661078,-0.984837,0.15701,6.36664E+17,1.53079E+16,43286.4815
-2.82817,-7.24173,0,-0.0306793,-0.071078,-0.980843,0.178759,6.36664E+17,1.53079E+16,43286.4815
-2.81419,-7.29096,0,-0.0285059,-0.0725141,-0.977073,0.198133,6.36664E+17,1.53079E+16,43286.4815
-2.79702,-7.34249,0,-0.0282045,-0.0692083,-0.973343,0.216836,6.36664E+17,1.53079E+16,43286.48151
-2.77689,-7.39626,0,-0.0290403,-0.0669091,-0.970196,0.231084,6.36664E+17,1.53079E+16,43286.48151
-2.68938,-7.65034,0,-0.0291709,-0.0678454,-0.973551,0.216203,6.36664E+17,1.53079E+16,43286.48151
-2.66395,-7.71636,0,-0.029694,-0.0640457,-0.975573,0.208023,6.36664E+17,1.53079E+16,43286.48151
-2.63798,-7.78631,0,-0.031127,-0.0585035,-0.978362,0.196,6.36664E+17,1.53079E+16,43286.48151
-2.61129,-7.85977,0,-0.0332257,-0.053902,-0.981664,0.179796,6.36664E+17,1.53079E+16,43286.48151
-2.58302,-7.93261,0,-0.0353061,-0.0541559,-0.984509,0.162979,6.36664E+17,1.53079E+16,43286.48152
-2.55277,-8.00034,0,-0.0363783,-0.0578953,-0.986468,0.149016,6.36664E+17,1.53079E+16,43286.48152
-2.52032,-8.06317,0,-0.0370916,-0.0594985,-0.987888,0.138427,6.36664E+17,1.53079E+16,43286.48152
-2.45615,-8.18586,0,-0.0395651,-0.0562211,-0.989867,0.124248,6.36664E+17,1.53079E+16,43286.48152
-2.42588,-8.25312,0,-0.0404513,-0.0517197,-0.991396,0.113236,6.36664E+17,1.53079E+16,43286.48152
-2.39776,-8.32598,0,-0.040402,-0.0506277,-0.992875,0.100021,6.36664E+17,1.53079E+16,43286.48152
-2.37256,-8.40353,0,-0.0408358,-0.0517196,-0.994007,0.0872183,6.36664E+17,1.53079E+16,43286.48152
-2.34912,-8.48483,0,-0.0421917,-0.0499352,-0.995124,0.0738536,6.36664E+17,1.53079E+16,43286.48153
-2.32659,-8.56571,0,-0.0432651,-0.0471076,-0.995997,0.0624463,6.36664E+17,1.53079E+16,43286.48153
-2.2822,-8.72705,0,-0.0435112,-0.0481851,-0.996848,0.045598,6.36664E+17,1.53079E+16,43286.48153
-2.26031,-8.81236,0,-0.0452238,-0.052454,-0.99713,0.0305792,6.36664E+17,1.53079E+16,43286.48153
-2.23946,-8.89993,0,-0.0473392,-0.0552577,-0.997275,0.0121922,6.36664E+17,1.53079E+16,43286.48153
-2.21868,-8.9862,0,-0.0493145,-0.054086,-0.997309,-0.00410259,6.36664E+17,1.53079E+16,43286.48153
-2.1986,-9.0711,0,-0.0498957,-0.0515625,-0.997308,-0.0151005,6.36664E+17,1.53079E+16,43286.48153
-2.16667,-9.24005,0,-0.0500223,-0.0498073,-0.997113,-0.0279902,6.36664E+17,1.53079E+16,43286.48154
-2.15078,-9.41465,0,-0.0522729,-0.0539018,-0.996393,-0.0395267,6.36664E+17,1.53079E+16,43286.48154
-2.15187,-9.59675,0,-0.0530534,-0.0502479,-0.995835,-0.054524,6.36664E+17,1.53079E+16,43286.48154
-2.16547,-9.77383,0,-0.053352,-0.052832,-0.995005,-0.0657844,6.36664E+17,1.53079E+16,43286.48154
-2.18849,-9.94411,0,-0.0541585,-0.0543869,-0.994136,-0.0761745,6.36664E+17,1.53079E+16,43286.48154
-2.22013,-10.1099,0,-0.0519903,-0.0469048,-0.993967,-0.08442,6.36664E+17,1.53079E+16,43286.48155
-2.25936,-10.2691,0,-0.0522495,-0.0501216,-0.992855,-0.0948522,6.36664E+17,1.53079E+16,43286.48155
-2.30615,-10.4273,0,-0.0540037,-0.0521149,-0.991802,-0.103423,6.36664E+17,1.53079E+16,43286.48155
-2.38426,-10.6669,0,-0.0514613,-0.0492691,-0.992067,-0.103568,6.36664E+17,1.53079E+16,43286.48156
-2.44036,-10.8228,0,-0.0532767,-0.050457,-0.990956,-0.112349,6.36664E+17,1.53079E+16,43286.48156
-2.52677,-11.0661,0,-0.0533527,-0.0504974,-0.990987,-0.112022,6.36664E+17,1.53079E+16,43286.48156
-2.61426,-11.3264,0,-0.0526085,-0.0528155,-0.9915,-0.106632,6.36664E+17,1.53079E+16,43286.48156
-2.6969,-11.5895,0,-0.0515037,-0.0502245,-0.992336,-0.100469,6.36664E+17,1.53079E+16,43286.48157
-2.76924,-11.8313,0,-0.0528666,-0.0532896,-0.992325,-0.0982672,6.36664E+17,1.53079E+16,43286.48157
-2.83593,-12.0779,0,-0.0532685,-0.0529677,-0.993013,-0.0910035,6.36664E+17,1.53079E+16,43286.48158
-2.89871,-12.3312,0,-0.0538083,-0.0595103,-0.992575,-0.0914233,6.36664E+17,1.53079E+16,43286.48158
-2.96335,-12.5991,0,-0.0513148,-0.054614,-0.993635,-0.0841031,6.36664E+17,1.53079E+16,43286.48158
-3.00855,-12.7748,0,-0.0512477,-0.0619143,-0.99452,-0.0668572,6.36664E+17,1.53079E+16,43286.48158
-3.05734,-12.934,0,-0.0504561,-0.0593747,-0.995782,-0.0484507,6.36664E+17,1.53079E+16,43286.48159
-3.0832,-13.0107,0,-0.0486083,-0.0581598,-0.996511,-0.0349391,6.36664E+17,1.53079E+16,43286.48159
-3.13271,-13.1431,0,-0.0482075,-0.0595206,-0.996728,-0.0258244,6.36664E+17,1.53079E+16,43286.48159
-3.20961,-13.3441,0,-0.047265,-0.0564186,-0.996891,-0.0281263,6.36664E+17,1.53079E+16,43286.4816
-3.24078,-13.4357,0,-0.0492757,-0.0663071,-0.996376,-0.0202362,6.36664E+17,1.53079E+16,43286.4816
-3.25735,-13.4848,0,-0.0492894,-0.0710283,-0.996249,-0.00366184,6.36664E+17,1.53079E+16,43286.4816
-3.27615,-13.5352,0,-0.0477775,-0.0720054,-0.996056,0.0201051,6.36664E+17,1.53079E+16,43286.4816
-3.29553,-13.5846,0,-0.0454738,-0.0720889,-0.995193,0.0482366,6.36664E+17,1.53079E+16,43286.4816
-3.31639,-13.6363,0,-0.0426579,-0.0737286,-0.992966,0.0822393,6.36664E+17,1.53079E+16,43286.4816
-3.33698,-13.6876,0,-0.0402088,-0.0762715,-0.989365,0.11714,6.36664E+17,1.53079E+16,43286.4816
-3.35645,-13.7368,0,-0.0381119,-0.0795375,-0.98457,0.151139,6.36664E+17,1.53079E+16,43286.4816
-3.37336,-13.7827,0,-0.0359713,-0.0804084,-0.978726,0.185301,6.36664E+17,1.53079E+16,43286.48161
-3.38809,-13.8266,0,-0.0337521,-0.0774454,-0.971879,0.219803,6.36664E+17,1.53079E+16,43286.48161
-3.40177,-13.8674,0,-0.0315315,-0.0748084,-0.963422,0.255397,6.36664E+17,1.53079E+16,43286.48161
-3.41374,-13.9063,0,-0.0287602,-0.0743038,-0.952771,0.29305,6.36664E+17,1.53079E+16,43286.48161
-3.42364,-13.942,0,-0.0258257,-0.0751522,-0.940632,0.329994,6.36664E+17,1.53079E+16,43286.48161
-3.43158,-13.9744,0,-0.0233316,-0.0773883,-0.928492,0.36245,6.36664E+17,1.53079E+16,43286.48161
-3.43853,-14.0019,0,-0.0206097,-0.0788319,-0.916003,0.392809,6.36664E+17,1.53079E+16,43286.48161
-3.44587,-14.0259,0,-0.0177676,-0.0796635,-0.900367,0.427408,6.36664E+17,1.53079E+16,43286.48161
-3.45401,-14.0483,0,-0.0139374,-0.0802926,-0.878696,0.470375,6.36664E+17,1.53079E+16,43286.48162
-3.46268,-14.0694,0,-0.00914133,-0.0814225,-0.84807,0.523511,6.36664E+17,1.53079E+16,43286.48162
-3.47214,-14.0892,0,-0.00285897,-0.084452,-0.808191,0.582826,6.36664E+17,1.53079E+16,43286.48162
-3.48037,-14.1075,0,0.00428657,-0.0869944,-0.763268,0.640184,6.36664E+17,1.53079E+16,43286.48162
-3.48725,-14.1231,0,0.00968309,-0.0862733,-0.719036,0.689529,6.36664E+17,1.53079E+16,43286.48162
-3.49268,-14.1359,0,0.0137695,-0.0846086,-0.676882,0.731083,6.36664E+17,1.53079E+16,43286.48162
-3.49746,-14.1466,0,0.0176874,-0.0834191,-0.634933,0.767847,6.36664E+17,1.53079E+16,43286.48162
-3.50215,-14.154,0,0.0220242,-0.0827578,-0.590029,0.802828,6.36664E+17,1.53079E+16,43286.48162
-3.50709,-14.159,0,0.0283557,-0.0833228,-0.539789,0.837187,6.36664E+17,1.53079E+16,43286.48162
-3.51192,-14.1615,0,0.0341044,-0.0831735,-0.484035,0.870419,6.36664E+17,1.53079E+16,43286.48163
-3.51591,-14.1609,0,0.0384989,-0.0811844,-0.424027,0.901182,6.36664E+17,1.53079E+16,43286.48163
